"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"436","Sheldon Mac","  543471","WAS","6'6","200","Miami (Fla.)","USA","Undrafted","Undrafted","Undrafted","-10","2017","SG","24","30"," 3"," 9.6"," 1.0"," 2.5","0.400","0.2"," 1.0","0.233","0.8"," 1.5","0.511","0.447","0.8"," 0.9","0.852","0.1"," 1.0"," 1.1"," 0.5","0.3","0.1","0.2","0.6"," 3.0","8.95%","1.3","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"437","Danuel House Jr","  543471","WAS","6'7""","215","Texas A&M","USA","Undrafted","Undrafted","Undrafted","0","2017","SG","23"," 1"," 0"," 1.0"," 0.0"," 0.0","   NA","0.0"," 0.0","   NA","0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.0"," 1.0"," 1.0"," 0.0","0.0","0.0","0.0","0.0"," 0.0","8.95%","1.3","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"438","Chasson Randle","  541170","NYK","6'2""","185","Stanford","USA","Undrafted","Undrafted","Undrafted","-0.1","2017","PG","23","26"," 0","11.5"," 1.5"," 3.8","0.408","0.6"," 1.8","0.340","0.9"," 2.0","0.471","0.490","1.6"," 1.7","0.953","0.2"," 1.0"," 1.2"," 1.3","0.3","0.1","0.7","1.5"," 5.3","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"439","Arinze Onuaku","  426775","ORL","6'9""","255","Syracuse","USA","Undrafted","Undrafted","Undrafted","-26.3","2017","C","29"," 8"," 0"," 3.5"," 0.3"," 0.5","0.500","0.0"," 0.0","   NA","0.3"," 0.5","0.500","0.500","0.0"," 0.0","   NA","0.3"," 0.5"," 0.8"," 0.3","0.0","0.1","0.3","0.4"," 0.5","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"440","Yogi Ferrell","  409300","DAL","6'0""","180","Indiana","USA","Undrafted","Undrafted","Undrafted","-4.6","2017","PG","23","46","29","26.0"," 3.5"," 8.6","0.406","1.5"," 3.8","0.386","2.0"," 4.7","0.422","0.492","1.6"," 1.9","0.831","0.4"," 2.0"," 2.4"," 3.7","0.9","0.2","1.5","2.0","10.0","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"441","Aaron Harrison","  365289","CHA","6'6","210","Kentucky","USA","Undrafted","Undrafted","Undrafted","-19.8","2017","SG","22"," 5"," 0"," 3.4"," 0.0"," 0.8","0.000","0.0"," 0.4","0.000","0.0"," 0.4","0.000","0.000","0.2"," 0.4","0.500","0.0"," 0.6"," 0.6"," 0.6","0.0","0.0","0.0","0.4"," 0.2","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"442","Okaro White","  310995","MIA","6'8""","204","Florida State","USA","Undrafted","Undrafted","Undrafted","7.7","2017","PF","24","35"," 0","13.5"," 0.9"," 2.5","0.379","0.3"," 1.0","0.353","0.6"," 1.5","0.396","0.448","0.6"," 0.6","0.909","0.7"," 1.6"," 2.3"," 0.6","0.3","0.3","0.5","1.5"," 2.8","0%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"443","Isaiah Taylor","  305000","HOU","6'3""","170","Texas","USA","Undrafted","Undrafted","Undrafted","-16.5","2017","PG","22"," 4"," 0","13.0"," 0.3"," 1.8","0.143","0.0"," 0.5","0.000","0.3"," 1.3","0.200","0.143","0.3"," 0.5","0.500","0.3"," 0.5"," 0.8"," 0.8","0.3","0.3","0.0","1.5"," 0.8","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"444","Norris Cole","  288131","OKC","6'2""","175","Cleveland State","USA","2011","1","28","-6.5","2017","PG","28","13"," 0"," 9.6"," 1.2"," 4.0","0.308","0.2"," 1.0","0.231","1.0"," 3.0","0.333","0.337","0.6"," 0.8","0.800","0.0"," 0.8"," 0.8"," 1.1","0.6","0.0","0.5","1.4"," 3.3","5.25%","1.3","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"445","Ben Bentil","  281968","DAL","6'9""","235","Providence","Ghana","2016","2","51","-55.6","2017","PF","21"," 3"," 0"," 3.3"," 0.0"," 1.0","0.000","0.0"," 0.3","0.000","0.0"," 0.7","0.000","0.000","0.0"," 0.0","   NA","0.0"," 0.7"," 0.7"," 0.0","0.0","0.0","0.3","0.3"," 0.0","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"446","Jarell Eddie","  277898","PHX","6'7""","218","Virginia Tech","USA","Undrafted","Undrafted","Undrafted","-2.9","2017","SF","25"," 5"," 0","12.4"," 1.2"," 3.8","0.316","0.8"," 3.2","0.250","0.4"," 0.6","0.667","0.421","1.6"," 1.8","0.889","0.2"," 1.2"," 1.4"," 0.0","0.2","0.0","0.2","0.2"," 4.8","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"447","Lamar Patterson","  242963","ATL","6'5""","225","Pittsburgh","USA","2014","2","48","17.7","2017","SG","25"," 5"," 0"," 8.0"," 0.6"," 3.0","0.200","0.2"," 1.2","0.167","0.4"," 1.8","0.222","0.233","0.4"," 0.6","0.667","0.2"," 1.2"," 1.4"," 1.2","0.2","0.0","0.8","1.2"," 1.8","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"448","Jordan Crawford","  234920","NOP","6'5""","195","Xavier","USA","2010","1","27","2.4","2017","SG","28","19"," 0","23.3"," 5.5","11.5","0.482","1.9"," 5.0","0.389","3.6"," 6.5","0.553","0.567","1.1"," 1.4","0.769","0.2"," 1.6"," 1.8"," 3.0","0.6","0.1","1.3","1.6","14.1","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"449","Nicolas Laprovittola","  204601","SAS","6'4""","180","None","Argentina","Undrafted","Undrafted","Undrafted","-11.9","2017","PG","27","18"," 3"," 9.7"," 1.1"," 2.6","0.426","0.6"," 1.5","0.370","0.6"," 1.1","0.500","0.532","0.5"," 0.5","1.000","0.1"," 0.5"," 0.6"," 1.6","0.2","0.1","1.1","1.1"," 3.3","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"450","Reggie Williams","  193307","NOP","6'6","205","Virginia Military Institute","USA","Undrafted","Undrafted","Undrafted","-14.6","2017","SF","30"," 6"," 0","13.2"," 1.3"," 3.8","0.348","0.8"," 1.8","0.455","0.5"," 2.0","0.250","0.457","1.0"," 1.2","0.857","0.3"," 0.7"," 1.0"," 0.7","0.5","0.0","0.0","0.3"," 4.5","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"451","Pierre Jackson","  191810","DAL","5'10""","180","Baylor","USA","2013","2","42","32.4","2017","PG","25"," 8"," 1","10.5"," 1.6"," 4.9","0.333","0.4"," 1.4","0.273","1.3"," 3.5","0.357","0.372","0.8"," 0.9","0.857","0.1"," 1.0"," 1.1"," 2.4","0.3","0.0","0.4","0.6"," 4.4","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"452","Shawn Long","  154512","PHI","6'9""","255","Louisiana-Lafayette","USA","Undrafted","Undrafted","Undrafted","5.1","2017","C","24","18"," 0","13.0"," 3.4"," 6.1","0.560","0.4"," 1.1","0.368","3.0"," 5.0","0.600","0.592","1.1"," 1.9","0.543","2.3"," 2.4"," 4.7"," 0.7","0.5","0.5","0.7","2.7"," 8.2","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"453","Jarnell Stokes","  150000","DEN","6'9""","255","Tennessee","USA","2014","2","35","0","2017","C","23"," 2"," 0"," 3.5"," 0.5"," 0.5","1.000","0.0"," 0.0","   NA","0.5"," 0.5","1.000","1.000","0.5"," 1.0","0.500","0.5"," 0.5"," 1.0"," 1.0","0.5","0.0","0.0","1.5"," 1.5","4.63%","1.3","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"454","Mike Tobey","  138937","CHA","7'0""","260","Virginia","USA","Undrafted","Undrafted","Undrafted","-32.1","2017","C","22"," 2"," 0","12.5"," 0.5"," 2.0","0.250","0.0"," 0.0","   NA","0.5"," 2.0","0.250","0.250","0.0"," 0.0","   NA","1.0"," 0.5"," 1.5"," 0.5","0.0","0.0","0.5","1.0"," 1.0","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"455","Patricio Garino","  131968","ORL","6'6","203","George Washington","Argentina","Undrafted","Undrafted","Undrafted","-17.4","2017","SG","23"," 5"," 0"," 8.6"," 0.0"," 1.4","0.000","0.0"," 1.0","0.000","0.0"," 0.4","0.000","0.000","0.0"," 0.0","   NA","0.2"," 1.2"," 1.4"," 0.0","0.0","0.0","0.6","0.8"," 0.0","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"456","Jarrod Uthoff","  129920","DAL","6'9""","221","Iowa","USA","Undrafted","Undrafted","Undrafted","-27.4","2017","PF","23"," 9"," 0","12.8"," 1.8"," 4.2","0.421","0.3"," 1.0","0.333","1.4"," 3.2","0.448","0.461","0.6"," 0.8","0.714","0.9"," 1.6"," 2.4"," 1.0","0.2","0.4","0.3","0.9"," 4.4","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"457","Manny Harris","  119493","DAL","6'5""","185","Michigan","USA","Undrafted","Undrafted","Undrafted","-39.5","2017","SG","27"," 4"," 0"," 6.3"," 0.8"," 3.8","0.200","0.0"," 0.5","0.000","0.8"," 3.3","0.231","0.200","0.5"," 1.0","0.500","0.8"," 1.5"," 2.3"," 0.5","0.0","0.0","0.5","0.3"," 2.0","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"458","Wayne Selden","  115087","MEM","6'5""","230","Kansas","USA","Undrafted","Undrafted","Undrafted","-8.3","2017","SG","22","14"," 5","16.9"," 1.8"," 4.1","0.431","0.5"," 2.0","0.250","1.3"," 2.1","0.600","0.491","1.0"," 1.6","0.636","0.1"," 1.1"," 1.1"," 0.9","0.4","0.1","0.9","1.3"," 5.1","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"459","Quinn Cook","   95904","NOP","6'2""","179","Duke","USA","Undrafted","Undrafted","Undrafted","-11.5","2017","PG","23","14"," 0","13.4"," 2.4"," 4.7","0.500","0.8"," 1.9","0.423","1.6"," 2.9","0.550","0.583","0.1"," 0.4","0.400","0.1"," 0.4"," 0.5"," 1.9","0.3","0.0","0.9","0.9"," 5.6","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"460","Marcus Georges-Hunt","   88936","ORL","6'6","220","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-26.2","2017","SG","22"," 5"," 0"," 9.6"," 0.4"," 1.4","0.286","0.2"," 0.4","0.500","0.2"," 1.0","0.200","0.357","1.8"," 2.0","0.900","0.2"," 1.6"," 1.8"," 0.6","0.2","0.0","0.4","1.0"," 2.8","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"461","Jordan Farmar","   82976","SAC","6'2""","180","UCLA","USA","2006","1","26","-11.7","2017","PG","30"," 2"," 0","17.5"," 2.0"," 6.0","0.333","2.0"," 4.5","0.444","0.0"," 1.5","0.000","0.500","0.0"," 0.0","   NA","0.5"," 1.0"," 1.5"," 4.5","1.0","0.0","1.5","0.5"," 6.0","12.30%","1.3","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"462","Alex Poythress","   73743","PHI","6'7""","238","Kentucky","USA","Undrafted","Undrafted","Undrafted","-9.7","2017","PF","23"," 6"," 1","26.2"," 4.2"," 9.0","0.463","1.0"," 3.2","0.316","3.2"," 5.8","0.543","0.519","1.3"," 1.7","0.800","1.8"," 3.0"," 4.8"," 0.8","0.5","0.3","0.5","2.3","10.7","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"463","David Nwaba","   73528","LAL","6'4""","209","None","USA","Undrafted","Undrafted","Undrafted","0.8","2017","SG","24","20"," 2","19.9"," 2.4"," 4.1","0.580","0.1"," 0.3","0.200","2.3"," 3.8","0.605","0.586","1.3"," 2.0","0.641","0.9"," 2.3"," 3.2"," 0.7","0.7","0.4","0.6","1.8"," 6.0","12.30%","1.3","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"464","Gary Neal","   72193","ATL","6'4""","210","Towson","USA","Undrafted","Undrafted","Undrafted","-15.2","2017","SG","32"," 2"," 0"," 9.0"," 0.0"," 3.5","0.000","0.0"," 1.0","0.000","0.0"," 2.5","0.000","0.000","2.0"," 2.0","1.000","0.0"," 0.5"," 0.5"," 0.5","0.0","0.0","0.0","0.5"," 2.0","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"465","Dahntay Jones","   24022","CLE","6'6","225","Duke","USA","2003","1","20","15.5","2017","SF","36"," 1"," 0","12.0"," 3.0"," 8.0","0.375","0.0"," 2.0","0.000","3.0"," 6.0","0.500","0.375","3.0"," 4.0","0.750","1.0"," 1.0"," 2.0"," 1.0","0.0","0.0","1.0","1.0"," 9.0","5.33%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"466","DeAndre' Bembry"," 1499760","ATL","6'6","210","Saint Joseph's","USA","2016","1","21","-5.1","2017","SF","22","38"," 1"," 9.8"," 1.2"," 2.6","0.480","0.0"," 0.5","0.056","1.2"," 2.1","0.575","0.485","0.2"," 0.4","0.375","0.4"," 1.2"," 1.6"," 0.7","0.2","0.1","0.4","0.6"," 2.7","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"467","Dennis Schroder"," 2708582","ATL","6'1""","172","None","Germany","2013","1","17","-1.5","2017","PG","23","79","78","31.5"," 6.9","15.4","0.451","1.3"," 3.7","0.340","5.7","11.6","0.487","0.493","2.8"," 3.2","0.855","0.5"," 2.6"," 3.1"," 6.3","0.9","0.2","3.3","1.9","17.9","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"468","Edy Tavares","    6000","CLE","7'3""","265","None","Cabo Verde","2014","2","43","17.5","2017","C","24"," 2"," 0","14.0"," 2.0"," 2.5","0.800","0.0"," 0.0","   NA","2.0"," 2.5","0.800","0.800","0.0"," 1.5","0.000","2.0"," 3.5"," 5.5"," 0.5","0.0","3.0","1.0","1.5"," 4.0","5.33%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"469","Ish Smith"," 6000000","DET","6'0""","175","Wake Forest","USA","Undrafted","Undrafted","Undrafted","0.9","2017","PG","28","81","32","24.1"," 4.1"," 9.2","0.439","0.3"," 1.3","0.267","3.7"," 8.0","0.467","0.458","0.9"," 1.3","0.706","0.3"," 2.6"," 2.9"," 5.2","0.8","0.4","1.4","1.6"," 9.4","4.25%","1.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"470","JJ Barea"," 4096950","DAL","6'0""","185","Northeastern","Puerto Rico","Undrafted","Undrafted","Undrafted","-0.2","2017","PG","32","35"," 6","22.0"," 4.1"," 9.8","0.414","1.5"," 4.2","0.358","2.5"," 5.6","0.456","0.491","1.3"," 1.5","0.863","0.3"," 2.1"," 2.4"," 5.5","0.4","0.0","1.8","0.9","10.9","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"471","James Ennis III"," 2898000","MEM","6'7""","210","Long Beach State","USA","2013","2","50","1.8","2017","SF","26","64","28","23.5"," 2.3"," 5.0","0.455","0.8"," 2.1","0.372","1.5"," 2.9","0.516","0.534","1.3"," 1.7","0.782","1.1"," 3.0"," 4.0"," 1.0","0.7","0.3","0.9","2.6"," 6.7","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"472","Joe Young"," 1052342","IND","6'2""","180","Oregon","USA","2015","2","43","-18","2017","PG","24","33"," 0"," 4.1"," 0.8"," 2.2","0.361","0.2"," 0.7","0.217","0.6"," 1.5","0.429","0.396","0.3"," 0.5","0.733","0.0"," 0.5"," 0.5"," 0.5","0.1","0.0","0.2","0.2"," 2.1","3.30%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"473","John Lucas III","  580344","MIN","5'11""","166","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","52.3","2017","PG","34"," 5"," 0"," 2.2"," 0.2"," 0.8","0.250","0.0"," 0.2","0.000","0.2"," 0.6","0.333","0.250","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0"," 0.2","0.4","0.0","0.0","0.0"," 0.4","9.85%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"474","Johnny O'Bryant III","  276825","CHA","6'9""","257","Louisiana State","USA","2014","2","36","-15.9","2017","PF","23","11"," 0"," 7.3"," 1.4"," 2.7","0.500","0.3"," 0.5","0.500","1.1"," 2.2","0.500","0.550","0.5"," 0.5","0.833","0.8"," 0.9"," 1.7"," 0.5","0.0","0.1","0.5","0.9"," 3.5","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"475","Juancho Hernangomez"," 1987440","DEN","6'9""","230","None","Spain","2016","1","15","-2.2","2017","PF","21","62"," 9","13.6"," 1.6"," 3.6","0.451","0.7"," 1.8","0.407","0.9"," 1.8","0.495","0.554","0.9"," 1.2","0.750","0.7"," 2.3"," 3.0"," 0.5","0.5","0.2","0.5","1.0"," 4.9","4.63%","1.3","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"476","Lou Williams"," 7000000","HOU","6'1""","175","None","USA","2005","2","45","1","2017","SG","30","81"," 1","24.6"," 5.3","12.3","0.429","2.0"," 5.5","0.365","3.3"," 6.8","0.480","0.511","5.0"," 5.6","0.880","0.3"," 2.2"," 2.5"," 3.0","1.0","0.2","2.0","1.1","17.5","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"477","Maurice Harkless"," 8988764","POR","6'9""","220","St. John's (NY)","USA","2012","1","15","1.4","2017","SF","23","77","69","28.9"," 4.1"," 8.1","0.503","0.9"," 2.5","0.351","3.2"," 5.6","0.572","0.558","1.0"," 1.6","0.621","1.6"," 2.8"," 4.4"," 1.1","1.1","0.9","1.1","2.8","10.0","9.90%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"478","Patty Mills"," 3200000","SAS","6'0""","185","Saint Mary's (CA)","Australia","2009","2","55","11.5","2017","PG","28","80"," 8","21.9"," 3.4"," 7.8","0.440","1.8"," 4.4","0.414","1.6"," 3.3","0.474","0.558","0.8"," 1.0","0.825","0.3"," 1.5"," 1.8"," 3.5","0.8","0.0","1.3","1.4"," 9.5","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"479","Timothe Luwawu-Cabarrot"," 1326960","PHI","6'6","205","None","France","2016","1","24","-1.8","2017","SF","21","69","19","17.2"," 2.1"," 5.2","0.402","0.7"," 2.3","0.311","1.4"," 2.9","0.475","0.471","1.5"," 1.8","0.854","0.4"," 1.8"," 2.2"," 1.1","0.5","0.1","1.1","2.2"," 6.4","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"480","Wade Baldwin IV"," 1793760","MEM","6'4""","202","Vanderbilt","USA","2016","1","17","-16.6","2017","PG","20","33"," 1","12.3"," 1.1"," 3.5","0.313","0.1"," 0.7","0.136","1.0"," 2.8","0.355","0.326","0.9"," 1.1","0.838","0.3"," 1.1"," 1.4"," 1.8","0.5","0.2","1.2","1.2"," 3.2","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"481","Gary Payton II","  543471","HOU","6'3""","190","Oregon State","USA","undrafted","undrafted","undrafted","-1.7","2017","PG","24"," 6"," 0","16.5"," 1.3"," 3.7","0.364","0.2"," 1.5","0.111","1.2"," 2.2","0.538","0.386","0.5"," 0.8","0.600","0.0"," 2.0"," 2.0"," 2.2","0.5","0.7","1.7","1.5"," 3.3","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"482","Glenn Robinson III"," 1050500","IND","NA","222","Michigan","USA","2014","2","40","-1.1","2017","SF","23","69","27","20.7"," 2.3"," 4.9","0.467","0.7"," 1.8","0.392","1.6"," 3.1","0.512","0.540","0.8"," 1.1","0.711","0.8"," 2.7"," 3.6"," 0.7","0.6","0.3","0.5","0.9"," 6.1","3.30%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"483","Taurean Waller-Prince"," 2318280","ATL","NA","220","Baylor","USA","2016","1","12","-0.5","2017","SF","22","59","10","16.6"," 1.9"," 4.8","0.400","0.6"," 1.7","0.324","1.4"," 3.1","0.443","0.458","1.3"," 1.6","0.787","0.4"," 2.2"," 2.7"," 0.9","0.7","0.5","1.0","1.6"," 5.7","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
