"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"436","Andre Brown","  241591","SEA","6'9""","245","DePaul","USA","Undrafted","Undrafted","Undrafted","-3.9","2007","PF","25","38"," 0"," 7.1"," 1.1"," 1.9","0.568","0.0","0.0","0.000"," 1.1"," 1.9","0.575","0.568","0.2"," 0.4","0.600","0.7"," 1.3"," 1.9"," 0.1","0.2","0.1","0.8","0.7"," 2.4","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"437","Jeremy Richardson","  176161","POR","6'7""","195","Delta State","USA","Undrafted","Undrafted","Undrafted","-8","2007","SG-SF","22"," 6"," 0"," 3.3"," 0.5"," 1.0","0.500","0.3","0.5","0.667"," 0.2"," 0.5","0.333","0.667","0.0"," 0.0","   NA","0.2"," 0.2"," 0.3"," 0.0","0.2","0.0","0.2","0.3"," 1.3","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"438","Chris McCray","  161061","MIL","6'5""","192","Maryland","USA","Undrafted","Undrafted","Undrafted","-11","2007","SG","22"," 5"," 0"," 2.4"," 0.0"," 0.6","0.000","0.0","0.0","   NA"," 0.0"," 0.6","0.000","0.000","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0"," 0.0","0.0","0.0","0.4","0.2"," 0.0","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"439","Andreas Glyniadakis","  161061","SEA","7'1""","280","None","USA","2003","2","58","-14.2","2007","C","25","13"," 4"," 6.2"," 0.6"," 1.3","0.471","0.0","0.0","   NA"," 0.6"," 1.3","0.471","0.471","0.1"," 0.2","0.500","0.2"," 0.5"," 0.6"," 0.1","0.0","0.0","0.7","1.5"," 1.3","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"440","Steven Smith","  161061","PHI","6'9""","250","La Salle","USA","Undrafted","Undrafted","Undrafted","-18.2","2007","PF","23"," 8"," 0"," 3.5"," 0.3"," 1.0","0.250","0.0","0.0","   NA"," 0.3"," 1.0","0.250","0.250","0.1"," 0.3","0.500","0.1"," 0.6"," 0.8"," 0.0","0.1","0.0","0.3","0.5"," 0.6","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"441","Doug Christie","  158071","LAC","6'6","205","Pepperdine","USA","1992","1","17","-17.6","2007","SG","36"," 7"," 0","11.7"," 0.7"," 2.4","0.294","0.1","0.9","0.167"," 0.6"," 1.6","0.364","0.324","0.3"," 0.4","0.667","0.4"," 1.1"," 1.6"," 1.1","0.4","0.1","0.7","1.6"," 1.9","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"442","Matt Freije","  145961","ATL","6'9""","249","Vanderbilt","USA","2004","2","53","1.7","2007","PF","25","19"," 0"," 7.7"," 0.8"," 2.8","0.296","0.2","1.2","0.136"," 0.7"," 1.7","0.406","0.324","0.3"," 0.3","0.833","0.4"," 0.8"," 1.3"," 0.4","0.2","0.1","0.2","0.7"," 2.1","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"443","Mike Hall","  135895","WAS","6'8""","230","George Washington","USA","Undrafted","Undrafted","Undrafted","-14.6","2007","SF","22"," 2"," 0"," 6.5"," 0.5"," 2.0","0.250","0.0","0.0","   NA"," 0.5"," 2.0","0.250","0.250","0.0"," 0.0","   NA","0.5"," 0.5"," 1.0"," 0.5","0.0","0.0","0.0","0.5"," 1.0","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"444","Alan Anderson","  102131","CHA","6'6","220","Michigan State","USA","Undrafted","Undrafted","Undrafted","-4.6","2007","SG","24","17"," 0","15.1"," 2.2"," 4.8","0.457","0.3","1.2","0.250"," 1.9"," 3.6","0.525","0.488","1.1"," 1.4","0.826","0.6"," 1.2"," 1.9"," 1.2","0.4","0.0","1.3","1.9"," 5.8","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"445","Dijon Thompson","   89101","ATL","6'8""","200","UCLA","USA","2005","2","54","-7.1","2007","SF","23"," 6"," 0"," 8.3"," 1.0"," 2.5","0.400","0.0","0.3","0.000"," 1.0"," 2.2","0.462","0.400","0.8"," 1.0","0.833","0.5"," 0.8"," 1.3"," 0.3","0.0","0.0","0.2","0.3"," 2.8","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"446","Luke Schenscher","   55000","POR","7'1""","265","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","0.4","2007","C","24","11"," 0","10.7"," 0.6"," 2.1","0.304","0.0","0.0","   NA"," 0.6"," 2.1","0.304","0.304","0.5"," 0.6","0.714","0.9"," 1.4"," 2.3"," 0.1","0.2","0.4","0.4","2.3"," 1.7","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"447","Will Conroy","   35378","LAC","6'2""","195","Washington","USA","Undrafted","Undrafted","Undrafted","-10.2","2007","PG-SG","24"," 7"," 0"," 7.4"," 0.0"," 0.4","0.000","0.0","0.0","   NA"," 0.0"," 0.4","0.000","0.000","0.0"," 0.6","0.000","0.4"," 0.6"," 1.0"," 1.3","0.0","0.0","0.3","1.0"," 0.0","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"448","Von Wafer","   24300","LAC","6'5""","210","Florida State","USA","2005","2","39","-26.2","2007","SF","21"," 1"," 0"," 1.0"," 0.0"," 1.0","0.000","0.0","1.0","0.000"," 0.0"," 0.0","   NA","0.000","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0"," 0.0","0.0","0.0","0.0","0.0"," 0.0","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"449","Renaldo Major","   20133","GSW","6'7""","190","Fresno State","USA","Undrafted","Undrafted","Undrafted","24.2","2007","PF","24"," 1"," 0","27.0"," 2.0","10.0","0.200","0.0","0.0","   NA"," 2.0","10.0","0.200","0.200","1.0"," 2.0","0.500","0.0"," 2.0"," 2.0"," 0.0","2.0","0.0","1.0","4.0"," 5.0","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
