"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"434","Reggie Jordan","  510000","WAS","6'4""","195","New Mexico State","USA","Undrafted","Undrafted","Undrafted","1.1","2000","PG","32","36"," 0"," 6.8"," 0.5"," 1.5","0.321","0.0","0.0","0.000"," 0.5"," 1.4","0.327","0.321","0.2"," 0.4","0.538","0.4"," 0.7"," 1.1"," 0.9","0.3","0.1","0.5","0.8"," 1.1","8.95%","2.2","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"435","Gerard King","  460000","WAS","6'9""","250","Nicholls State","USA","Undrafted","Undrafted","Undrafted","-2.1","2000","SF","27","62","28","17.1"," 2.2"," 4.5","0.502","0.0","0.0","   NA"," 2.2"," 4.5","0.502","0.502","0.8"," 1.1","0.742","1.4"," 2.7"," 4.0"," 0.8","0.5","0.2","0.7","2.1"," 5.3","8.95%","2.2","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"436","Jahidi White","  385000","WAS","6'9""","290","Georgetown","USA","1998","2","43","-2.6","2000","C","23","80","59","19.2"," 2.9"," 5.6","0.507","0.0","0.0","   NA"," 2.9"," 5.6","0.507","0.507","1.4"," 2.6","0.536","2.5"," 4.4"," 6.9"," 0.2","0.4","1.0","1.2","2.9"," 7.1","8.95%","2.2","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"437","Calvin Booth","  301875","WAS","6'11""","241","Penn State","USA","1999","2","35","-2.3","2000","C","23","11"," 0","13.0"," 1.5"," 4.2","0.348","0.0","0.0","   NA"," 1.5"," 4.2","0.348","0.348","0.9"," 1.3","0.714","1.4"," 1.5"," 2.9"," 0.6","0.3","1.3","0.5","2.1"," 3.8","8.95%","2.2","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"438","Laron Profit","  301875","WAS","6'5""","204","Maryland","USA","1999","2","38","-2.8","2000","SG","22","33"," 1"," 6.8"," 0.6"," 1.8","0.356","0.1","0.5","0.176"," 0.5"," 1.3","0.429","0.381","0.1"," 0.3","0.400","0.1"," 0.7"," 0.8"," 0.8","0.2","0.1","0.6","0.8"," 1.5","8.95%","2.2","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"439","Armen Gilliam"," 3707200","UTA","6'9""","260","Nevada-Las Vegas","USA","1987","1","2","-3.9","2000","PF","35","50"," 0","15.6"," 2.7"," 6.1","0.436","0.0","0.0","0.000"," 2.7"," 6.1","0.438","0.436","1.3"," 1.7","0.779","1.4"," 2.7"," 4.2"," 0.8","0.2","0.3","1.1","1.7"," 6.7","5%","2.2","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"440","Charles R Jones","  385000","LAC","6'3""","180","Long Island-Brooklyn","USA","Undrafted","Undrafted","Undrafted","-12.1","2000","PG","24","56"," 0","11.8"," 1.2"," 3.6","0.328","0.7","2.1","0.331"," 0.5"," 1.5","0.325","0.425","0.3"," 0.4","0.739","0.3"," 0.8"," 1.1"," 1.7","0.5","0.1","0.5","0.8"," 3.4","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"441","Christian Laettner"," 6062500","DET","6'11""","245","Duke","USA","1992","1","3","0.5","2000","C","30","82","82","29.8"," 4.6"," 9.8","0.473","0.1","0.3","0.292"," 4.5"," 9.5","0.479","0.478","2.9"," 3.6","0.812","2.1"," 4.6"," 6.7"," 2.3","1.0","0.5","2.3","4.0","12.2","4.25%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"442","Clifford Robinson"," 6125000","PHX","6'10""","225","Connecticut","USA","1989","2","36","5.1","2000","SF","33","80","67","35.5"," 6.6","14.3","0.464","1.5","4.1","0.370"," 5.1","10.2","0.501","0.517","3.7"," 4.8","0.782","1.3"," 3.2"," 4.5"," 2.8","1.1","0.8","2.1","3.0","18.5","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"443","Courtney Alexander"," 1980000","DEN","6'1""","190","Virginia","USA","1995","1","29","-4.8","2000","PG","26","29"," 2","11.3"," 1.0"," 3.4","0.286","0.3","1.2","0.257"," 0.7"," 2.2","0.302","0.332","0.6"," 0.8","0.773","0.3"," 1.2"," 1.4"," 2.0","0.8","0.1","1.0","1.3"," 2.8","4.63%","2.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"444","Dennis Rodman"," 1000000","DAL","6'7""","210","Southeastern Oklahoma State","USA","1986","2","27","-8.7","2000","PF","38","12","12","32.4"," 1.0"," 2.6","0.387","0.0","0.1","0.000"," 1.0"," 2.5","0.400","0.387","0.8"," 1.2","0.714","4.0","10.3","14.3"," 1.2","0.2","0.1","1.6","3.4"," 2.8","0%","2.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"445","Donyell Marshall"," 5250000","CLE","6'7""","230","Connecticut","USA","1995","2","39","1","2000","SF","27"," 6"," 0"," 6.5"," 0.5"," 1.8","0.273","0.0","0.5","0.000"," 0.5"," 1.3","0.375","0.273","0.8"," 1.0","0.833","0.0"," 0.2"," 0.2"," 0.0","0.3","0.0","0.5","1.2"," 1.8","5.33%","2.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"446","Etdrick Bohannon","  460000","LAC","6'9""","235","Auburn-Montgomery","USA","Undrafted","Undrafted","Undrafted","-13.6","2000","PF","26","13"," 0"," 9.1"," 0.5"," 1.0","0.538","0.0","0.0","   NA"," 0.5"," 1.0","0.538","0.538","1.2"," 1.8","0.625","1.0"," 1.4"," 2.4"," 0.4","0.2","0.5","0.8","1.9"," 2.2","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"447","Isaac Austin"," 4819451","WAS","6'10""","270","Arizona State","USA","1991","2","48","-7.5","2000","C","30","59","23","19.9"," 2.6"," 6.0","0.429","0.0","0.1","0.250"," 2.5"," 5.9","0.431","0.430","1.6"," 2.3","0.686","1.1"," 3.7"," 4.8"," 1.3","0.3","0.6","1.8","2.2"," 6.7","8.95%","2.2","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"448","Metta World Peace"," 1079760","CHI","6'6","244","St. John's (NY)","USA","1999","1","16","-7.4","2000","SF","20","72","63","31.1"," 4.3","10.5","0.407","0.8","2.7","0.314"," 3.5"," 7.9","0.438","0.447","2.6"," 3.9","0.674","0.9"," 3.4"," 4.3"," 2.8","1.7","0.5","2.3","2.2","12.0","3.75%","2.2","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"449","Moochie Norris","  460000","HOU","6'1""","175","West Florida","USA","1996","2","33","7.3","2000","PG","26","30"," 0","16.7"," 2.3"," 5.3","0.434","0.4","1.0","0.414"," 1.9"," 4.3","0.438","0.472","1.9"," 2.4","0.781","0.5"," 1.7"," 2.3"," 3.1","0.8","0.0","1.0","1.1"," 6.9","0%","2.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"450","Scott Padgett","  679800","UTA","6'9""","240","Kentucky","USA","1999","1","28","-4.1","2000","PF","23","47"," 9"," 9.2"," 0.9"," 3.0","0.314","0.3","0.9","0.295"," 0.7"," 2.0","0.323","0.361","0.4"," 0.6","0.704","0.5"," 1.4"," 1.9"," 0.5","0.3","0.2","0.5","1.2"," 2.6","5%","2.2","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"451","Steve Smith"," 7200000","POR","6'8""","215","Michigan State","USA","1991","1","5","9.6","2000","SG","30","82","81","32.8"," 5.1","11.0","0.467","1.2","2.9","0.398"," 4.0"," 8.0","0.492","0.520","3.5"," 4.1","0.850","1.5"," 2.3"," 3.8"," 2.5","0.9","0.4","1.4","2.6","14.9","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"452","William Avery"," 1196520","MIN","6'2""","180","Duke","USA","1999","1","14","-11.3","2000","PG","20","59"," 1"," 8.2"," 0.9"," 3.1","0.309","0.3","1.1","0.286"," 0.6"," 2.0","0.322","0.359","0.4"," 0.6","0.667","0.1"," 0.5"," 0.7"," 1.5","0.2","0.0","0.7","1.0"," 2.6","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
